,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW
5756,10334,2021-01-27 12:41:24,22.3528,42.728,38.2083,13.9809,22.9274,43.068,15.3973,13.3067,21.2376,42.864,43.0,42.5919,41.9119,29.6275,42.932,43.068,43.068,42.932,43.0,-0.4637337145910134,0.5340774213713702,0.01342333691514079,-0.0024094337056218516
5757,10336,2021-01-27 12:41:27,22.3528,42.728,38.2083,14.0147,22.8936,43.034,15.431,13.3067,21.2376,42.864,43.0,42.6259,41.9119,29.6275,42.898,43.102,43.034,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.03320322747853764,-0.0024094337056218516
5758,10337,2021-01-27 12:41:29,22.319,42.6939,38.2083,14.0147,22.9274,43.068,15.431,13.3067,21.2714,42.898,43.0,42.6259,41.9119,29.6275,42.932,43.102,43.0,42.932,43.0,-5.187740468238238,1.3231252342444757,0.0332020148075132,-0.02675195445566217
5759,10339,2021-01-27 12:41:32,22.3866,42.728,38.2083,14.0147,22.8936,43.034,15.4647,13.3404,21.2714,42.864,43.0,42.6259,41.8779,29.6275,42.898,43.068,43.034,42.932,42.966,-0.4637337145910134,0.5340774213713702,0.013381035726132895,-0.0024093225454431422
5760,10340,2021-01-27 12:41:34,22.3528,42.762,38.2083,14.0484,22.8936,43.068,15.4647,13.3404,21.2376,42.898,43.0,42.5919,41.9119,29.6275,42.898,43.102,43.034,42.898,43.0,1.898269662232681,1.3231252342444757,0.033255020881772596,0.00993708543555017
5761,10342,2021-01-27 12:41:38,22.3528,42.728,38.2083,14.0484,22.8936,43.034,15.4985,13.3404,21.2714,42.864,43.0,42.6259,41.9119,29.5936,42.932,43.068,43.034,42.932,43.0,-2.825737091414544,-0.25497039150178974,-0.00638815231887358,-0.014681758037119857
5762,10344,2021-01-27 12:41:41,22.319,42.728,38.1743,14.0484,22.8598,43.034,15.4985,13.3404,21.2376,42.898,43.0,42.6599,41.9119,29.6275,42.932,43.068,43.0,42.932,43.0,-5.187740468238238,2.1121730471176354,0.053004024367752825,-0.0271581003666731
5763,10345,2021-01-27 12:41:43,22.3528,42.728,38.1743,14.0484,22.8936,43.068,15.5322,13.3404,21.2376,42.864,43.0,42.6259,41.9119,29.5936,42.932,43.102,43.068,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.033255020881772596,-0.0024275589674735546
5764,10347,2021-01-27 12:41:46,22.319,42.762,38.1743,14.0821,22.8936,43.034,15.5322,13.3741,21.2376,42.864,43.0,42.6259,41.9119,29.6275,42.898,43.068,43.034,42.932,43.034,-0.4637337145910134,2.1121730471176354,0.053004024367752825,-0.0024457970350288305
5765,10348,2021-01-27 12:41:48,22.3528,42.728,38.1404,14.0821,22.8936,43.034,15.5322,13.3741,21.2376,42.864,43.0,42.6259,41.9119,29.5936,42.898,43.102,43.034,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.03320322747853764,-0.0024456309197315776
5766,10350,2021-01-27 12:41:51,22.319,42.762,38.1743,14.1158,22.9274,43.034,15.5659,13.4078,21.2376,42.864,42.966,42.6259,41.9119,29.5936,42.898,43.068,43.034,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.03320322747853764,-0.0024457970350288305
5767,10351,2021-01-27 12:41:53,22.3528,42.762,38.1404,14.1158,22.8936,43.034,15.5997,13.3741,21.2714,42.864,43.0,42.5919,41.9119,29.5936,42.898,43.034,43.0,42.932,42.966,1.898269662232681,2.9012208599907954,0.07268859986115096,0.010085256834868061
5768,10353,2021-01-27 12:41:57,22.319,42.762,38.1404,14.1495,22.8936,43.034,15.5997,13.3741,21.2714,42.864,42.966,42.6259,41.9119,29.5936,42.932,43.068,43.034,42.898,43.0,-0.4637337145910134,1.3231252342444757,0.03315022377113801,-0.0024638698208447043
5769,10355,2021-01-27 12:42:00,22.319,42.762,38.1404,14.1495,22.8598,43.034,15.5997,13.4415,21.2714,42.898,42.966,42.5919,41.8779,29.5936,42.932,43.102,43.034,42.898,43.0,-0.4637337145910134,1.3231252342444757,0.03315022377113801,-0.0024638698208447043
5770,10356,2021-01-27 12:42:02,22.3528,42.796,38.1404,14.1495,22.8936,43.034,15.5997,13.4078,21.2714,42.864,42.966,42.6259,41.8779,29.5936,42.932,43.102,43.0,42.966,43.0,4.260273039056376,2.9012208599907954,0.07268859986115096,0.022800784732517437
5771,10358,2021-01-27 12:42:05,22.3528,42.762,38.1404,14.1832,22.8598,43.068,15.5659,13.4078,21.2376,42.898,43.0,42.6259,41.8439,29.5936,42.898,43.068,43.034,42.932,42.966,-2.825737091414544,-0.25497039150178974,-0.006408347051492381,-0.01501276919803375
5772,10359,2021-01-27 12:42:07,22.3528,42.796,38.1404,14.1832,22.8936,43.034,15.5997,13.4415,21.2376,42.898,43.0,42.6259,41.8779,29.5936,42.898,43.068,43.034,42.932,43.0,4.260273039056376,1.3231252342444757,0.03320322747853764,0.022800784732517437
5773,10361,2021-01-27 12:42:11,22.3528,42.762,38.1064,14.1832,22.8598,43.0,15.6334,13.4752,21.2714,42.898,42.966,42.6259,41.8779,29.5936,42.898,43.102,43.034,42.932,42.966,-0.4637337145910134,0.5340774213713702,0.013360130355695148,-0.0024818814434349828
5774,10363,2021-01-27 12:42:14,22.3528,42.762,38.1404,14.2507,22.8936,43.0,15.6334,13.4415,21.2376,42.864,43.0,42.6259,41.8779,29.5598,42.898,43.102,43.0,42.932,42.966,-0.4637337145910134,0.5340774213713702,0.01338152426350685,-0.00246375618158328
5775,10364,2021-01-27 12:42:16,22.3528,42.762,38.1064,14.217,22.8936,43.0,15.6671,13.4752,21.2714,42.864,43.0,42.6259,41.8779,29.5936,42.932,43.068,43.034,42.898,42.966,1.898269662232681,2.9012208599907954,0.07257503749290088,0.010159451644541226
5776,10366,2021-01-27 12:42:19,22.3528,42.796,38.1064,14.2507,22.9274,43.034,15.7009,13.509,21.2714,42.864,43.0,42.6259,41.8439,29.5598,42.898,43.068,43.034,42.932,42.966,-2.825737091414544,-0.25497039150178974,-0.00638815231887358,-0.01523365986478688
5777,10367,2021-01-27 12:42:21,22.3528,42.762,38.1064,14.2844,22.9274,43.0,15.7346,13.509,21.2376,42.864,43.0,42.6259,41.8439,29.5936,42.932,43.102,43.034,42.932,43.0,-0.4637337145910134,0.5340774213713702,0.01338152426350685,-0.0024818814434349828
5778,10369,2021-01-27 12:42:24,22.3528,42.762,38.1064,14.2844,22.8936,43.034,15.7346,13.509,21.2714,42.864,43.0,42.5919,41.8779,29.5936,42.932,43.068,43.0,42.932,42.966,-0.4637337145910134,1.3231252342444757,0.03315022377113801,-0.0024818814434349828
5779,10370,2021-01-27 12:42:26,22.3528,42.762,38.0724,14.2844,22.8936,43.034,15.7683,13.509,21.2376,42.864,43.0,42.6259,41.8439,29.5598,42.932,43.068,43.034,42.898,43.0,-0.4637337145910134,1.3231252342444757,0.03320322747853764,-0.0025000067052866853
5780,10372,2021-01-27 12:42:30,22.3528,42.796,38.1064,14.2844,22.8936,43.034,15.8358,13.509,21.2714,42.898,43.0,42.6259,41.8779,29.5936,42.932,43.068,43.034,42.932,42.966,-5.187740468238238,1.3231252342444757,0.03315022377113801,-0.027967313024287954
5781,10374,2021-01-27 12:42:33,22.3528,42.762,38.1064,14.2844,22.8936,43.0,15.8358,13.5427,21.2714,42.898,43.0,42.6259,41.8779,29.5936,42.932,43.068,43.034,42.898,43.0,1.898269662232681,2.1121730471176354,0.05283673511383184,0.010159451644541226
5782,10375,2021-01-27 12:42:35,22.3528,42.762,38.0724,14.3181,22.8936,43.068,15.8695,13.5427,21.2714,42.864,43.0,42.6259,41.8779,29.5598,42.932,43.102,43.034,42.932,42.966,4.260273039056376,1.3231252342444757,0.0332020148075132,0.02296729961371547
5783,10377,2021-01-27 12:42:38,22.3528,42.762,38.1064,14.2844,22.9274,43.0,15.9033,13.6101,21.2714,42.864,42.966,42.5919,41.8779,29.5936,42.932,43.102,43.034,42.932,42.932,1.898269662232681,0.5340774213713702,0.013360130355695148,0.010159451644541226
5784,10378,2021-01-27 12:42:40,22.3528,42.762,38.1064,14.3181,22.8936,43.0,15.937,13.5764,21.2376,42.898,43.0,42.6259,41.8439,29.5936,42.932,43.102,43.0,42.932,43.034,-0.4637337145910134,1.3231252342444757,0.033151434075302695,-0.0024818814434349828
5785,10380,2021-01-27 12:42:43,22.3528,42.796,38.0724,14.3181,22.8936,43.0,15.9033,13.5764,21.2376,42.898,43.0,42.6259,41.8779,29.5936,42.932,43.102,43.034,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.033151434075302695,-0.0025181319671383883
5786,10381,2021-01-27 12:42:45,22.3528,42.762,38.1064,14.3518,22.9274,43.0,15.8695,13.6101,21.2714,42.864,43.0,42.6259,41.8439,29.5598,42.932,43.102,43.0,42.932,43.034,4.260273039056376,2.9012208599907954,0.07257503749290088,0.022800784732517437
5787,10383,2021-01-27 12:42:49,22.3866,42.762,38.0724,14.3518,22.8936,43.0,15.9033,13.6438,21.2714,42.864,43.0,42.6259,41.8439,29.5598,42.898,43.102,43.0,42.932,42.966,4.260273039056376,2.9012208599907954,0.07257503749290088,0.022966240008247357
5788,10385,2021-01-27 12:42:52,22.3528,42.796,38.1064,14.3518,22.8936,43.0,15.9033,13.6775,21.2376,42.864,43.0,42.5919,41.8439,29.5598,42.932,43.102,43.034,42.966,43.0,-2.825737091414544,1.3231252342444757,0.033151434075302695,-0.01523365986478688
5789,10386,2021-01-27 12:42:54,22.3528,42.796,38.0724,14.3855,22.9274,43.0,15.9033,13.6438,21.2714,42.864,42.966,42.6259,41.8779,29.5936,42.898,43.068,43.0,42.932,43.0,1.898269662232681,2.1121730471176354,0.05283673511383184,0.010307841263887558
5790,10388,2021-01-27 12:42:57,22.3866,42.796,38.1064,14.3855,22.9274,43.034,15.9033,13.6775,21.2714,42.864,42.966,42.6259,41.8439,29.5598,42.898,43.068,43.0,42.932,42.966,-0.4637337145910134,1.3231252342444757,0.03315022377113801,-0.0024998913664867482
5791,10389,2021-01-27 12:42:59,22.3528,42.796,38.0724,14.3855,22.8936,43.0,15.937,13.6775,21.2714,42.864,43.0,42.6259,41.8439,29.5598,42.898,43.102,43.0,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.033098432734762824,-0.0025181319671383883
5792,10391,2021-01-27 12:43:02,22.3528,42.796,38.0724,14.4193,22.9274,43.0,15.9707,13.7449,21.2376,42.898,43.0,42.5919,41.8439,29.5936,42.932,43.136,43.0,42.932,43.0,-0.4637337145910134,2.1121730471176354,0.052921343887099896,-0.0025181319671383883
5793,10393,2021-01-27 12:43:06,22.319,42.796,38.0724,14.4193,22.8936,43.034,15.9707,13.7112,21.2714,42.864,43.0,42.6259,41.8439,29.5936,42.932,43.102,43.034,42.932,43.0,-2.825737091414544,-1.0440182043749497,-0.026157340363880056,-0.015344812935720828
5794,10394,2021-01-27 12:43:08,22.3528,42.796,38.0724,14.4193,22.8936,43.0,15.9707,13.7449,21.2714,42.83,43.0,42.5919,41.8439,29.5598,42.898,43.068,43.034,42.898,43.0,1.898269662232681,1.3231252342444757,0.033098432734762824,0.010307841263887558
5795,10396,2021-01-27 12:43:11,22.3528,42.796,38.0724,14.453,22.9274,42.966,15.9707,13.7786,21.2376,42.864,42.966,42.6259,41.8099,29.5936,42.898,43.102,43.0,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.03309964067206775,-0.0025181319671383883
5796,10397,2021-01-27 12:43:13,22.3528,42.796,38.0724,14.453,22.8936,43.0,15.9707,13.7786,21.2714,42.864,43.0,42.6259,41.8439,29.5598,42.898,43.068,43.034,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.033098432734762824,-0.0025181319671383883
5797,10399,2021-01-27 12:43:16,22.3866,42.83,38.0724,14.4867,22.8936,43.0,16.0045,13.8124,21.2714,42.864,43.0,42.5919,41.8439,29.5598,42.932,43.102,43.034,42.966,43.0,1.898269662232681,1.3231252342444757,0.033098432734762824,0.01038155709421275
5798,10400,2021-01-27 12:43:18,22.3528,42.796,38.0724,14.5204,22.8936,43.0,15.9707,13.8124,21.2714,42.864,42.966,42.5919,41.8099,29.5598,42.898,43.102,43.0,42.932,42.966,-0.4637337145910134,0.5340774213713702,0.013360130355695148,-0.0025181319671383883
5799,10402,2021-01-27 12:43:22,22.319,42.796,38.1064,14.4867,22.8936,43.0,16.0382,13.8461,21.2714,42.864,43.0,42.6259,41.8439,29.5598,42.898,43.068,43.034,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.033098432734762824,-0.002500122016581556
5800,10404,2021-01-27 12:43:25,22.3866,42.796,38.0724,14.5541,22.8936,43.0,16.0719,13.8798,21.2714,42.864,43.0,42.5919,41.8099,29.5936,42.932,43.068,43.034,42.932,42.966,-0.4637337145910134,2.9012208599907954,0.07257503749290088,-0.0025180157921223132
5801,10405,2021-01-27 12:43:27,22.3866,42.796,38.0724,14.5204,22.9274,43.0,16.0382,13.8798,21.2714,42.864,42.932,42.5919,41.8439,29.5598,42.932,43.068,43.034,42.932,43.0,4.260273039056376,3.6902686728639007,0.09231333987196856,0.02313274720721537
5802,10407,2021-01-27 12:43:30,22.3528,42.83,38.0724,14.5879,22.8936,43.034,16.0382,13.8798,21.3051,42.898,42.966,42.6259,41.8099,29.5598,42.898,43.068,43.034,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.033097381192362316,-0.002536257228990091
5803,10408,2021-01-27 12:43:32,22.3866,42.796,38.0724,14.5879,22.8936,43.0,16.1057,13.9135,21.2714,42.864,43.0,42.6259,41.8439,29.5598,42.932,43.068,43.0,42.932,43.0,-0.4637337145910134,0.5340774213713702,0.013360130355695148,-0.0025180157921223132
5804,10410,2021-01-27 12:43:35,22.3528,42.83,38.0724,14.5879,22.8936,43.0,16.0719,13.9472,21.2714,42.864,42.966,42.5919,41.8099,29.5598,42.932,43.068,43.034,42.898,42.966,-0.4637337145910134,2.9012208599907954,0.07257503749290088,-0.002536257228990091
5805,10412,2021-01-27 12:43:39,22.3528,42.762,38.0724,14.5879,22.8936,43.0,16.0719,13.9809,21.2714,42.864,42.966,42.5919,41.8439,29.5259,42.898,43.068,43.034,42.932,43.0,-0.4637337145910134,0.5340774213713702,0.013360130355695148,-0.0025000067052866853
5806,10413,2021-01-27 12:43:41,22.3528,42.796,38.0724,14.6216,22.8936,43.0,16.0382,13.9472,21.2714,42.864,43.0,42.5919,41.8099,29.5259,42.932,43.068,43.034,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.033098432734762824,-0.0025181319671383883
5807,10415,2021-01-27 12:43:44,22.319,42.796,38.0724,14.6216,22.8936,43.0,16.1057,13.9809,21.2714,42.864,43.0,42.5919,41.8099,29.5259,42.898,43.102,43.034,42.898,43.034,4.260273039056376,1.3231252342444757,0.033098432734762824,0.023134881528093485
5808,10416,2021-01-27 12:43:46,22.3528,42.762,38.0724,14.6553,22.8936,43.0,16.1057,13.9809,21.2714,42.864,42.966,42.6259,41.8099,29.5598,42.932,43.102,43.034,42.932,43.034,-2.825737091414544,-0.25497039150178974,-0.006378172023373883,-0.01523365986478688
5809,10418,2021-01-27 12:43:49,22.3528,42.796,38.0724,14.6553,22.8936,43.034,16.1394,14.0147,21.2714,42.898,43.0,42.6259,41.8099,29.5598,42.932,43.068,43.034,42.932,43.0,-2.825737091414544,-0.25497039150178974,-0.00638815231887358,-0.015344105198163444
5810,10420,2021-01-27 12:43:53,22.3528,42.796,38.0724,14.689,22.8936,43.0,16.1394,14.0484,21.2714,42.864,42.966,42.5919,41.8099,29.5259,42.898,43.068,43.0,42.898,43.0,1.898269662232681,0.5340774213713702,0.013360130355695148,0.010307841263887558
5811,10421,2021-01-27 12:43:54,22.3528,42.796,38.0724,14.6553,22.9274,42.966,16.1394,14.0821,21.2714,42.864,43.0,42.5919,41.8099,29.5598,42.898,43.102,43.034,42.932,43.0,-0.4637337145910134,-0.25497039150178974,-0.006368191727874187,-0.0025181319671383883
5812,10423,2021-01-27 12:43:58,22.3528,42.796,38.0724,14.6553,22.8936,42.966,16.1732,14.0821,21.3051,42.864,42.966,42.5919,41.8099,29.5259,42.932,43.102,43.0,42.932,43.0,-2.825737091414544,-0.25497039150178974,-0.00635800970657689,-0.015344105198163444
5813,10424,2021-01-27 12:44:00,22.3528,42.796,38.0724,14.689,22.8936,42.966,16.1394,14.0821,21.2376,42.864,43.0,42.5919,41.8099,29.5259,42.898,43.068,43.034,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.03309964067206775,-0.0025181319671383883
5814,10426,2021-01-27 12:44:03,22.3866,42.796,38.0724,14.7228,22.9274,43.0,16.1732,14.1158,21.2376,42.864,43.0,42.6259,41.8099,29.5259,42.898,43.068,43.034,42.932,43.034,-0.4637337145910134,1.3231252342444757,0.033151434075302695,-0.0025180157921223132
5815,10427,2021-01-27 12:44:05,22.3528,42.796,38.0724,14.7228,22.8598,43.0,16.1732,14.1158,21.2714,42.864,42.966,42.5919,41.7759,29.5259,42.898,43.068,43.034,42.898,43.034,-2.825737091414544,-1.0440182043749497,-0.026116474402442913,-0.015344105198163444
5816,10429,2021-01-27 12:44:08,22.3866,42.796,38.1064,14.7565,22.9274,42.966,16.1732,14.1495,21.2714,42.864,42.966,42.5919,41.8099,29.5259,42.898,43.102,43.0,42.932,43.034,-0.4637337145910134,1.3231252342444757,0.033046641698387634,-0.0024998913664867482
5817,10431,2021-01-27 12:44:12,22.3866,42.796,38.0724,14.7565,22.8936,42.966,16.1732,14.1832,21.2376,42.864,43.0,42.5919,41.8099,29.5259,42.932,43.102,43.034,42.898,43.034,-0.4637337145910134,1.3231252342444757,0.03309964067206775,-0.0025180157921223132
5818,10432,2021-01-27 12:44:14,22.3528,42.796,38.0724,14.7902,22.9274,42.966,16.1732,14.217,21.2714,42.864,42.966,42.5919,41.8099,29.5259,42.898,43.102,43.068,42.898,43.0,-0.4637337145910134,2.1121730471176354,0.052754058411519214,-0.0025181319671383883
5819,10434,2021-01-27 12:44:17,22.3528,42.796,38.1064,14.7565,22.9274,43.0,16.1732,14.217,21.2714,42.864,42.966,42.6259,41.8099,29.5259,42.932,43.068,43.034,42.898,43.0,-2.825737091414544,-0.25497039150178974,-0.006378172023373883,-0.01523365986478688
5820,10435,2021-01-27 12:44:19,22.3528,42.762,38.0724,14.7902,22.8936,42.966,16.1394,14.2507,21.2714,42.898,42.966,42.5919,41.8439,29.5259,42.898,43.068,43.0,42.932,43.0,6.622276415880069,0.5340774213713702,0.013339224985257402,0.03570095277321655
5821,10437,2021-01-27 12:44:22,22.3528,42.762,38.1064,14.7902,22.8936,43.0,16.2069,14.2844,21.2714,42.864,43.0,42.5919,41.8099,29.5259,42.898,43.102,43.0,42.966,42.966,-2.825737091414544,1.3231252342444757,0.033098432734762824,-0.015123214531410314
5822,10439,2021-01-27 12:44:26,22.3528,42.796,38.1064,14.8239,22.8936,42.966,16.1732,14.2844,21.2714,42.864,42.966,42.5919,41.7759,29.5259,42.898,43.102,43.0,42.898,43.0,-0.4637337145910134,1.3231252342444757,0.033046641698387634,-0.0025000067052866853
5823,10440,2021-01-27 12:44:27,22.319,42.796,38.1064,14.8239,22.9274,42.966,16.1732,14.3181,21.2714,42.898,43.0,42.5919,41.8099,29.5259,42.898,43.068,43.0,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.033046641698387634,-0.002500122016581556
5824,10442,2021-01-27 12:44:31,22.3528,42.796,38.1064,14.8577,22.9274,43.0,16.2069,14.3181,21.2714,42.864,43.0,42.5919,41.8099,29.5259,42.898,43.068,43.034,42.898,43.0,1.898269662232681,-0.25497039150178974,-0.006378172023373883,0.010233646454214393
5825,10443,2021-01-27 12:44:33,22.319,42.796,38.0724,14.8577,22.8598,42.966,16.2406,14.3518,21.2714,42.864,42.966,42.5919,41.8099,29.5259,42.898,43.102,43.034,42.898,43.0,-0.4637337145910134,0.5340774213713702,0.013339224985257402,-0.002518248114449982
5826,10445,2021-01-27 12:44:36,22.319,42.796,38.1064,14.8577,22.8936,42.966,16.2069,14.3518,21.2714,42.864,42.966,42.5919,41.8099,29.5259,42.898,43.068,43.0,42.932,43.0,-0.4637337145910134,2.9012208599907954,0.07246147512465081,-0.002500122016581556
5827,10447,2021-01-27 12:44:40,22.319,42.796,38.1064,14.8577,22.8936,42.966,16.2406,14.3855,21.2714,42.864,42.966,42.5919,41.7759,29.5259,42.898,43.068,43.034,42.932,43.034,-2.825737091414544,1.3231252342444757,0.033046641698387634,-0.015234362508120164
5828,10448,2021-01-27 12:44:41,22.319,42.762,38.0724,14.8914,22.8936,42.966,16.1732,14.3855,21.2714,42.864,43.0,42.6259,41.7759,29.5259,42.898,43.102,43.034,42.932,42.966,-0.4637337145910134,1.3231252342444757,0.033046641698387634,-0.002500122016581556
5829,10450,2021-01-27 12:44:45,22.2852,42.796,38.1064,14.8914,22.8936,42.966,16.2069,14.4193,21.3051,42.864,42.966,42.5919,41.8099,29.5259,42.932,43.068,43.034,42.966,42.966,-0.4637337145910134,1.3231252342444757,0.03299380384049082,-0.0025002373003478306
5830,10451,2021-01-27 12:44:47,22.319,42.796,38.1064,14.8914,22.8936,42.932,16.2406,14.4193,21.2714,42.83,42.966,42.5919,41.8099,29.5259,42.898,43.068,43.034,42.898,43.0,1.898269662232681,3.6902686728639007,0.09202444380359352,0.010234118474957933
5831,10453,2021-01-27 12:44:50,22.2852,42.796,38.1404,14.8914,22.8936,42.932,16.2406,14.453,21.2714,42.864,43.0,42.5919,41.8099,29.5259,42.898,43.102,43.034,42.932,43.0,4.260273039056376,2.9012208599907954,0.07234791275640073,0.022802887826216523
5832,10454,2021-01-27 12:44:52,22.319,42.796,38.1064,14.9251,22.9274,42.966,16.2406,14.453,21.2714,42.864,43.0,42.5919,41.7759,29.5259,42.932,43.068,43.034,42.932,43.0,-2.825737091414544,-1.0440182043749497,-0.026075608441005774,-0.015234362508120164
5833,10456,2021-01-27 12:44:55,22.319,42.796,38.1404,14.9588,22.8936,42.966,16.2406,14.4867,21.2714,42.864,43.0,42.5919,41.7759,29.5259,42.898,43.068,43.0,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.033046641698387634,-0.00248199591871313
5834,10458,2021-01-27 12:44:59,22.2852,42.796,38.1064,14.9588,22.8936,42.932,16.2744,14.5204,21.2714,42.864,43.0,42.5919,41.7759,29.5259,42.898,43.068,43.0,42.932,43.0,4.260273039056376,2.9012208599907954,0.07234791275640073,0.022969418066377048
5835,10459,2021-01-27 12:45:01,22.3528,42.796,38.1064,14.9251,22.9274,42.966,16.2744,14.5204,21.2714,42.864,43.0,42.5919,41.7759,29.5259,42.898,43.068,43.034,42.898,43.0,-0.4637337145910134,1.3231252342444757,0.033046641698387634,-0.0025000067052866853
5836,10461,2021-01-27 12:45:04,22.319,42.796,38.1064,14.9588,22.8936,42.966,16.3418,14.5541,21.2714,42.898,42.966,42.5919,41.7759,29.5259,42.898,43.068,43.0,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.033046641698387634,-0.002500122016581556
5837,10462,2021-01-27 12:45:06,22.2852,42.762,38.1064,14.9588,22.8936,42.966,16.3081,14.5541,21.2714,42.864,43.0,42.5919,41.7759,29.5259,42.932,43.068,43.034,42.932,43.0,-0.4637337145910134,0.5340774213713702,0.013339224985257402,-0.002482110366662266
5838,10464,2021-01-27 12:45:09,22.319,42.796,38.1064,14.9926,22.8936,42.966,16.3756,14.5879,21.3051,42.83,42.966,42.5919,41.8099,29.5259,42.898,43.068,43.034,42.932,43.0,6.622276415880069,0.5340774213713702,0.013317897066957643,0.03570259945803691
5839,10466,2021-01-27 12:45:13,22.319,42.796,38.1404,14.9926,22.8936,42.932,16.4093,14.6216,21.2714,42.864,42.966,42.5919,41.7759,29.492,42.898,43.068,43.0,42.932,43.0,1.898269662232681,3.6902686728639007,0.09202444380359352,0.010159920243094114
5840,10467,2021-01-27 12:45:14,22.2852,42.762,38.1404,14.9926,22.9274,42.966,16.4093,14.6553,21.2714,42.864,42.966,42.5919,41.7759,29.5259,42.898,43.068,43.034,42.932,43.0,4.260273039056376,2.1121730471176354,0.052754058411519214,0.022636357586055998
5841,10469,2021-01-27 12:45:18,22.319,42.762,38.1404,15.0263,22.9274,42.932,16.4093,14.6553,21.3051,42.864,43.0,42.5919,41.7419,29.5259,42.898,43.102,43.0,42.932,42.966,-0.4637337145910134,1.3231252342444757,0.03294201516455507,-0.0024638698208447043
5842,10470,2021-01-27 12:45:20,22.319,42.796,38.1404,15.06,22.8936,42.932,16.4431,14.689,21.2714,42.864,42.966,42.5919,41.7759,29.5259,42.932,43.068,43.0,42.898,42.966,-0.4637337145910134,1.3231252342444757,0.032994850662012444,-0.00248199591871313
5843,10472,2021-01-27 12:45:23,22.319,42.762,38.1404,15.06,22.8936,42.932,16.4431,14.689,21.3051,42.864,43.0,42.5919,41.7759,29.5259,42.898,43.102,43.034,42.898,42.966,-5.187740468238238,1.3231252342444757,0.03294201516455507,-0.027563053484993837
5844,10473,2021-01-27 12:45:25,22.319,42.796,38.1743,15.06,22.8936,42.932,16.4431,14.689,21.3051,42.898,43.0,42.5579,41.7759,29.5259,42.898,43.102,43.034,42.898,42.966,6.622276415880069,1.3231252342444757,0.03294201516455507,0.03518566698976653
5845,10475,2021-01-27 12:45:28,22.319,42.796,38.1743,15.0937,22.9612,42.932,16.4768,14.7228,21.3051,42.864,43.0,42.5919,41.7759,29.5259,42.898,43.068,43.034,42.932,42.966,1.898269662232681,2.9012208599907954,0.0722320601950528,0.010085940241324006
5846,10477,2021-01-27 12:45:32,22.319,42.762,38.1404,15.0937,22.8936,42.932,16.5105,14.7228,21.2714,42.864,42.966,42.5919,41.7759,29.5259,42.932,43.068,43.0,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.032994850662012444,-0.0024638698208447043
5847,10478,2021-01-27 12:45:34,22.319,42.796,38.1743,15.1275,22.8936,42.966,16.5443,14.7565,21.2714,42.83,43.0,42.5919,41.7759,29.492,42.898,43.068,43.034,42.966,43.0,-0.4637337145910134,2.1121730471176354,0.052754058411519214,-0.0024639231328972564
5848,10480,2021-01-27 12:45:37,22.319,42.796,38.1743,15.0937,22.8936,42.932,16.578,14.7565,21.2714,42.864,43.0,42.6259,41.7419,29.492,42.898,43.068,43.0,42.932,42.966,-5.187740468238238,0.5340774213713702,0.013318319614819656,-0.02756364988133891
5849,10481,2021-01-27 12:45:39,22.319,42.796,38.1743,15.1275,22.8598,42.966,16.5443,14.7902,21.2714,42.864,43.0,42.5919,41.7419,29.5259,42.898,43.102,43.034,42.932,42.966,-2.825737091414544,-0.25497039150178974,-0.006368191727874187,-0.015013786507117651
5850,10483,2021-01-27 12:45:42,22.319,42.796,38.1743,15.1612,22.9274,42.932,16.6118,14.8239,21.2714,42.864,42.966,42.5919,41.7759,29.5259,42.898,43.102,43.034,42.932,43.0,-0.4637337145910134,-0.25497039150178974,-0.00635821143237449,-0.0024639231328972564
5851,10485,2021-01-27 12:45:46,22.319,42.83,38.1743,15.1612,22.8936,42.932,16.6118,14.8577,21.2714,42.864,42.966,42.5919,41.7759,29.5259,42.898,43.068,43.0,42.898,42.966,-0.4637337145910134,1.3231252342444757,0.032994850662012444,-0.0024820492307656822
5852,10486,2021-01-27 12:45:47,22.319,42.83,38.1743,15.1949,22.8936,42.966,16.6118,14.8577,21.3051,42.864,42.966,42.5919,41.7759,29.492,42.898,43.102,43.0,42.932,43.0,1.898269662232681,0.5340774213713702,0.013317897066957643,0.010160138473187823
